Age,Balance,CreditScore,EstimatedSalary,Exited,Gender_Female,Gender_Male,Geography_France,Geography_Germany,Geography_Spain,HasCrCard,IsActiveMember,NumOfProducts,Tenure
-0.6611718073430133,-1.232204179800118,-0.36642831752736643,-1.631359250536072,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.35500829003456214
0.3838837364025293,0.2847142654470809,-0.10749521457876728,1.4555476948058799,1,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,1.375051602921394
-1.611222301657143,0.45244101345220566,-0.780721282245125,-1.142202497352791,0,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,1.0290396243302027
-0.2811516096173614,0.8458661668789306,-1.433232701675595,-0.8188266213126916,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.739056204399327
-1.51621725222573,0.7621882602998438,-0.48035888282475003,-1.6132730158108175,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,1.375051602921394
-0.9461869556372522,-1.232204179800118,1.5186046719384354,0.8649253972031856,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-1.3930442258081357
-0.18614656018594847,0.3917444177405414,-1.702523128742138,-0.8475865856229275,0,0.0,1.0,0.0,1.0,0.0,0,0,-0.9124833447877714,-1.3930442258081357
0.3838837364025293,0.7386314160811959,1.943254960774138,0.7915558344363265,0,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,1.375051602921394
0.6688988846967682,0.4802910643133592,-0.6667907169477414,-0.3613647955313784,1,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,1.0290396243302027
-0.8511819062058392,-1.232204179800118,-0.17999648340437505,-1.0163998354475272,0,1.0,0.0,1.0,0.0,0.0,0,0,0.8078849523234115,0.33701566714782033
0.09886858810829041,1.237252859621052,0.4000136672004871,0.31498974821794307,0,1.0,0.0,0.0,0.0,1.0,0,1,-0.9124833447877714,-0.008996311443370902
-0.5661667579116003,0.9281511066460535,-0.02463662163521554,0.2927102129741225,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.6830276457390115
-0.47116170848018735,0.6892104712717559,-1.350374108732043,-1.7334960703097206,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,1.0290396243302027
1.9989695767365496,-0.00419899427165595,-1.2260862193167157,-1.4982831656319586,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,-0.008996311443370902
0.28887868697111635,-1.232204179800118,0.5139442324978707,0.08902415640632105,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.0290396243302027
-0.47116170848018735,-1.232204179800118,-0.48035888282475003,1.6120824745323474,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.6830276457390115
-0.7561768567744263,0.43530308709652754,0.14108056425188792,0.5902083025635172,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
-1.0411920050686652,-1.232204179800118,0.47251493602609485,1.328917138206102,0,0.0,1.0,0.0,0.0,1.0,0,0,-0.9124833447877714,1.0290396243302027
1.3339342307166588,0.18271470689369018,-0.5528601516503578,-0.5346925717941858,1,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.35500829003456214
-0.8511819062058392,0.6945918281752568,-0.791078606363069,0.6531251739052344,0,0.0,1.0,0.0,0.0,1.0,1,0,-0.9124833447877714,-0.008996311443370902
-1.0411920050686652,0.7533167218692046,1.1768129760462844,1.1461623361977873,0,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,1.7210635815125852
-0.7561768567744263,1.3725308932006433,1.9743269331279698,0.46214698835409146,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.7010202686257533
-0.0911415107545355,0.8409873410434398,-0.5942894481221337,0.9357678669784409,0,1.0,0.0,0.0,1.0,0.0,1,1,-0.9124833447877714,-0.35500829003456214
0.7639039341281811,-0.23811303822404237,-0.48035888282475003,-1.5778365878053686,1,1.0,0.0,1.0,0.0,0.0,0,0,2.528253249434594,1.0290396243302027
-0.18614656018594847,0.6231971961180358,-0.26285507634792676,-0.897564303285844,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
0.003863538676877457,-1.232204179800118,0.9385945213335734,-1.0413205422933318,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-0.008996311443370902
-1.0411920050686652,-1.232204179800118,-0.4389295863529742,-1.5502019560276723,1,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,-0.35500829003456214
2.1889796755993753,0.49687154779588943,-0.4492869104709182,-1.3333807111522726,1,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,1.0290396243302027
-0.9461869556372522,2.1215817064357916,0.5760881772055345,0.5745435903654644,1,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.3930442258081357
-0.2811516096173614,0.9529481892157285,1.031810438395069,-1.2793189097834683,1,0.0,1.0,1.0,0.0,0.0,1,1,2.528253249434594,0.6830276457390115
1.9989695767365496,-1.232204179800118,0.2964404260210474,-0.3967032930402443,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,0.33701566714782033
-0.2811516096173614,1.4398907082756864,0.12036591601599998,0.6718391014410318,1,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.35500829003456214
1.04891908242242,-1.232204179800118,0.05822197130833619,-0.48679118902158053,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,0.6830276457390115
-0.2811516096173614,0.7926073191407221,-0.6046467722400777,1.3810894366248845,0,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,-1.3930442258081357
1.9989695767365496,-1.232204179800118,0.04786464719039222,-0.229150464270066,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.7010202686257533
-0.0911415107545355,0.1230094053435797,-0.32499902105559053,1.4685339037410177,0,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,1.7210635815125852
0.19387363753970338,0.44211135046997857,0.02714999895450429,-1.4768115569849452,1,0.0,1.0,0.0,1.0,0.0,1,0,-0.9124833447877714,-1.3930442258081357
2.759009972187853,-1.232204179800118,0.44144296367226293,-0.6999893527946861,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.0470322472169444
0.6688988846967682,-1.232204179800118,-0.1592818351684871,-0.6848101258243731,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,1.0290396243302027
-1.421212202794317,0.8287717857448195,-0.3353563451735345,-1.0944434957986213,0,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,0.6830276457390115
0.003863538676877457,1.5157355979399614,1.4150314307589957,0.010638781130981052,0,1.0,0.0,0.0,0.0,1.0,0,1,-0.9124833447877714,0.6830276457390115
-0.5661667579116003,0.1773623267736585,0.7625200113285259,1.506529373694401,1,0.0,1.0,0.0,1.0,0.0,0,1,-0.9124833447877714,-0.35500829003456214
-1.611222301657143,-1.232204179800118,-0.9982250887219484,0.7378117862745188,0,1.0,0.0,1.0,0.0,0.0,0,1,0.8078849523234115,1.0290396243302027
0.09886858810829041,0.26755136462609214,-0.045351269871103474,1.376836926355725,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.008996311443370902
-1.0411920050686652,-1.232204179800118,-1.3089448122602674,0.8147342813482475,0,1.0,0.0,1.0,0.0,0.0,0,1,0.8078849523234115,0.6830276457390115
-0.8511819062058392,-1.232204179800118,-0.4389295863529742,0.49828577249194606,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,1.0290396243302027
-0.3761566590487744,0.3845464886711566,0.3792990189645991,-1.35316649144588,0,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,1.0290396243302027
0.09886858810829041,-0.47393378654724744,0.20322450895955171,0.840409955923026,1,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.7010202686257533
0.9539140329910071,1.4605180156948707,0.741805363092638,0.7047335037905051,1,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.7010202686257533
-1.9912424993827946,-1.232204179800118,0.9075225489797414,-0.9094948075769698,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.35500829003456214
1.8089594778737237,0.22920435388367685,0.6278747977952543,-1.2746731148072878,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,1.375051602921394
0.09886858810829041,0.6163221740776972,0.420728315436375,-0.686833849118116,0,1.0,0.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.739056204399327
1.2389291812852459,1.0009812901804473,-1.8785976387471854,0.866696480652021,1,1.0,0.0,0.0,1.0,0.0,0,0,2.528253249434594,1.0290396243302027
-0.47116170848018735,0.7780305562211779,-1.2675155157884914,1.329781843654651,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.3930442258081357
-1.326207153362904,-5.625231490985946e-07,0.28608310190310343,0.5438800586189949,0,1.0,0.0,0.0,1.0,0.0,0,1,0.8078849523234115,1.7210635815125852
-0.5661667579116003,-1.232204179800118,-1.8268110181574657,1.4197641691715859,1,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.008996311443370902
0.28887868697111635,-1.232204179800118,-0.7600066340092372,-0.4532018968718878,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.375051602921394
0.19387363753970338,-1.232204179800118,0.420728315436375,-0.7523238268939795,1,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.0470322472169444
-1.0411920050686652,1.4456505243842765,0.22393915719543964,1.203132534406591,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.35500829003456214
-0.18614656018594847,0.558478430749575,0.04786464719039222,-1.5569477003401484,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.6830276457390115
-1.1361970545000781,-1.232204179800118,-0.00392197339932761,-1.7220533085095537,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.33701566714782033
-0.8511819062058392,0.45083224164512303,1.1043117072206767,-0.6460378100523532,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,0.33701566714782033
1.8089594778737237,0.3416435591222965,-0.17999648340437505,0.5531245933150192,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,0.33701566714782033
-0.47116170848018735,-1.232204179800118,-0.8842945234245647,-0.4442435136977932,0,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,0.6830276457390115
-0.47116170848018735,0.3476463959894849,-0.1592818351684871,-1.4662741313712708,0,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,-0.008996311443370902
-0.47116170848018735,1.2410001500667063,0.7625200113285259,-0.3753657311013191,0,0.0,1.0,1.0,0.0,0.0,0,0,0.8078849523234115,-1.0470322472169444
-1.1361970545000781,0.775796782410428,0.49322958426198277,-1.2592787532886307,0,0.0,1.0,0.0,0.0,1.0,0,0,0.8078849523234115,0.33701566714782033
-0.47116170848018735,0.4047690816781305,-0.3146416969376466,0.35583909342280307,0,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,1.0290396243302027
0.3838837364025293,0.15933556560128978,-0.36642831752736643,0.8659159884851075,0,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,-0.7010202686257533
0.09886858810829041,1.1685782029845029,-0.27321240046587075,0.07695891086457808,0,1.0,0.0,0.0,1.0,0.0,1,0,0.8078849523234115,-0.7010202686257533
0.5738938352653552,0.453033036354245,0.700376066620862,1.6242894067499976,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-0.7010202686257533
-0.3761566590487744,0.08426248297074401,0.04786464719039222,-0.1976083362244682,0,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,-1.3930442258081357
-0.18614656018594847,0.4481364402261295,0.9178798730976854,-0.3350270482908731,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,0.6830276457390115
0.003863538676877457,0.5244033343170608,0.5035869083799267,1.3863717798288524,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.0470322472169444
-0.2811516096173614,-1.232204179800118,-0.14892451105054313,-0.9904883636841683,0,1.0,0.0,0.0,0.0,1.0,1,0,-0.9124833447877714,-1.3930442258081357
2.0939746261679626,-1.232204179800118,-1.6507365081524181,0.6890361480935915,0,1.0,0.0,0.0,0.0,1.0,0,1,0.8078849523234115,1.0290396243302027
1.04891908242242,0.6833976644707441,0.6796614183849742,-1.5147014564739274,1,0.0,1.0,0.0,1.0,0.0,1,1,-0.9124833447877714,-1.0470322472169444
-1.1361970545000781,1.309854911020398,1.1975276242821724,-0.9133130551299002,0,1.0,0.0,1.0,0.0,0.0,0,1,0.8078849523234115,0.6830276457390115
0.28887868697111635,1.1174242544123334,-0.1592818351684871,1.1143665264934888,0,0.0,1.0,1.0,0.0,0.0,0,1,0.8078849523234115,-1.3930442258081357
-0.0911415107545355,0.16384249603347154,0.1721525366057198,-0.387411355816619,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.3930442258081357
-0.5661667579116003,-1.232204179800118,0.2964404260210474,-0.03755396223252086,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,0.33701566714782033
-0.18614656018594847,1.0025778949403277,-0.8221505787169009,0.06900275255976543,1,0.0,1.0,0.0,1.0,0.0,1,0,2.528253249434594,1.375051602921394
0.09886858810829041,-1.232204179800118,0.006435350718616357,0.825414782722886,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-0.35500829003456214
-0.3761566590487744,0.9210196160581037,-0.801435930481013,0.34286347626123237,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,1.375051602921394
-1.0411920050686652,0.38633680562991934,2.0675428501894655,-1.1258767543028054,0,0.0,1.0,0.0,1.0,0.0,1,1,0.8078849523234115,-1.0470322472169444
0.09886858810829041,-1.232204179800118,-0.38714296576325435,0.8880870014587788,0,0.0,1.0,1.0,0.0,0.0,0,0,-0.9124833447877714,-0.35500829003456214
1.7139544284423107,-1.232204179800118,0.14108056425188792,-1.4737250099862687,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,0.33701566714782033
-1.231202103931491,0.6730524724940612,0.5139442324978707,0.7248901697945744,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.35500829003456214
0.6688988846967682,0.612834233848728,0.7935919836823577,0.5308624216344222,1,0.0,1.0,0.0,1.0,0.0,1,0,4.248621546545777,-0.7010202686257533
1.3339342307166588,0.4090723741623959,1.1560983278103967,1.215740217663448,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-1.3930442258081357
0.28887868697111635,0.6656424205622636,0.6071601495593664,-0.3999836174044991,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,1.375051602921394
0.003863538676877457,0.9000898934788455,0.49322958426198277,-0.8141629418663906,0,0.0,1.0,0.0,1.0,0.0,0,1,0.8078849523234115,1.375051602921394
-0.9461869556372522,-1.232204179800118,-0.1592818351684871,-1.3077039947637006,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-1.3930442258081357
-0.0911415107545355,-1.232204179800118,2.0675428501894655,1.3748835254930387,0,1.0,0.0,0.0,0.0,1.0,0,1,0.8078849523234115,-0.7010202686257533
-1.51621725222573,0.34911540684646475,0.5346588807337587,0.2504747345171004,0,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
0.09886858810829041,0.9776125549152596,1.1871703001642284,-0.559214437592738,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.33701566714782033
-1.1361970545000781,-1.232204179800118,0.2757257777851595,-1.3905742047841356,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.0470322472169444
-0.6611718073430133,1.0939994866929235,-0.9464384681322285,0.05872925310709434,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.375051602921394
1.6189493790108977,-1.232204179800118,0.46215761190815086,-0.2697237288196665,0,1.0,0.0,0.0,0.0,1.0,1,0,0.8078849523234115,-0.35500829003456214
-0.9461869556372522,0.3293601245077043,-0.6150040963580216,1.669984401543745,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.3930442258081357
0.28887868697111635,-1.232204179800118,-0.490716206942694,-0.16913469707179415,0,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,0.33701566714782033
-0.2811516096173614,1.0475285705519195,0.9903811419232932,1.619326553109349,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.6830276457390115
1.3339342307166588,1.0803952870859506,-0.48035888282475003,1.57696414700516,1,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,1.0290396243302027
0.4788887858339423,0.6177793380729274,-0.7600066340092372,0.47451331808213637,0,1.0,0.0,0.0,0.0,1.0,0,1,-0.9124833447877714,1.0290396243302027
0.6688988846967682,-1.232204179800118,-0.8532225510707329,-1.2294450262286305,0,1.0,0.0,0.0,0.0,1.0,1,1,0.8078849523234115,-0.7010202686257533
0.8589089835595941,0.32283922757805,0.1721525366057198,0.2281245295709585,1,1.0,0.0,0.0,1.0,0.0,0,0,0.8078849523234115,-1.3930442258081357
2.1889796755993753,1.4417703569757514,-0.39750028988119834,1.609834934908649,0,1.0,0.0,0.0,0.0,1.0,1,1,0.8078849523234115,-1.739056204399327
-0.6611718073430133,-1.232204179800118,1.8086097472408664,-1.5701457447466172,0,0.0,1.0,1.0,0.0,0.0,0,0,0.8078849523234115,1.375051602921394
-1.1361970545000781,-1.232204179800118,-0.9153664957783966,-1.2508992713124203,0,1.0,0.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.7010202686257533
0.4788887858339423,0.9584484950149065,-1.73359510109597,1.600594914739063,1,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.008996311443370902
-0.18614656018594847,1.4531222120157183,-0.6667907169477414,0.07791269139246551,0,0.0,1.0,0.0,1.0,0.0,0,1,0.8078849523234115,1.0290396243302027
-0.7561768567744263,-1.232204179800118,0.44144296367226293,0.13162722149679262,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.0470322472169444
-1.421212202794317,-1.232204179800118,-1.5885925634447544,-0.41305560234196265,0,0.0,1.0,0.0,0.0,1.0,1,0,0.8078849523234115,-0.7010202686257533
-0.6611718073430133,0.9046509352525332,-0.3353563451735345,0.949174795050493,0,0.0,1.0,0.0,0.0,1.0,0,1,-0.9124833447877714,-0.008996311443370902
1.9039645273051367,0.3003162621861651,-0.16963915928643106,-0.03888140664098644,1,1.0,0.0,0.0,1.0,0.0,0,0,-0.9124833447877714,-0.7010202686257533
5.039131158541764,0.7861847191450465,0.5657308530875905,-1.1415122957146417,0,0.0,1.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.3930442258081357
-0.0911415107545355,-1.232204179800118,0.5346588807337587,1.071505091582246,0,1.0,0.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-1.0470322472169444
3.139030169913505,-0.0345050276477319,-0.1592818351684871,-1.262857557304704,0,1.0,0.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-0.35500829003456214
-1.231202103931491,2.065097630632553,-1.4746619981473708,0.976626588507442,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
0.8589089835595941,-1.232204179800118,-0.4700015587068061,-1.0438221108469956,0,1.0,0.0,0.0,0.0,1.0,1,1,0.8078849523234115,0.33701566714782033
-0.3761566590487744,1.5660589854478313,1.622177913117875,-1.7290339818324487,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,-0.7010202686257533
1.9989695767365496,-1.232204179800118,0.9178798730976854,-0.8428444228708546,0,0.0,1.0,0.0,0.0,1.0,1,1,-0.9124833447877714,-0.35500829003456214
-0.0911415107545355,-1.232204179800118,1.932897636656194,-0.9338722085294993,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.0470322472169444
-1.421212202794317,1.139855006393841,-0.2835697245838147,0.16133679907974233,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,0.6830276457390115
0.3838837364025293,0.36249419589473814,-0.11785253869671124,1.5126811105089886,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,0.33701566714782033
-0.2811516096173614,0.4625167693704432,1.27002889310778,-1.6631376966771467,0,1.0,0.0,0.0,1.0,0.0,0,1,-0.9124833447877714,-0.35500829003456214
-0.6611718073430133,0.6423859102982468,0.6485894460311422,0.8574158297444908,1,1.0,0.0,1.0,0.0,0.0,0,0,-0.9124833447877714,-1.3930442258081357
-0.18614656018594847,0.36145887623343814,-0.2214257798761509,-1.3029913500691082,1,1.0,0.0,1.0,0.0,0.0,0,1,2.528253249434594,1.7210635815125852
-1.0411920050686652,0.609864513774951,-1.381446081085875,1.3695957995844716,0,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-1.0470322472169444
-0.2811516096173614,-0.10864973255817877,-0.5942894481221337,-0.3398141826716961,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,-1.0470322472169444
0.28887868697111635,1.611471208389488,0.6278747977952543,-1.4548223405182275,1,0.0,1.0,0.0,0.0,1.0,0,1,2.528253249434594,-0.7010202686257533
-0.6611718073430133,0.5942072850452764,1.5186046719384354,0.4445703742094577,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,1.7210635815125852
-1.0411920050686652,-1.232204179800118,2.0675428501894655,-1.0662080847333788,0,1.0,0.0,1.0,0.0,0.0,1,1,0.8078849523234115,-1.0470322472169444
-0.18614656018594847,0.8273194245313799,0.1825098607236638,-0.13941227045205867,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.6830276457390115
1.8089594778737237,-1.232204179800118,-0.2939270487017587,-1.1616456945439912,0,1.0,0.0,0.0,0.0,1.0,1,1,0.8078849523234115,-1.0470322472169444
0.6688988846967682,-1.232204179800118,0.43108563955431894,0.10078571322727833,0,0.0,1.0,0.0,0.0,1.0,1,1,0.8078849523234115,-1.0470322472169444
-1.0411920050686652,0.7325237184782487,0.6589467701490862,-0.5751052233839654,0,0.0,1.0,1.0,0.0,0.0,1,1,-0.9124833447877714,0.33701566714782033
0.28887868697111635,-1.232204179800118,-1.2882301640243794,1.1860592899598175,0,0.0,1.0,1.0,0.0,0.0,0,1,-0.9124833447877714,-1.3930442258081357
-0.47116170848018735,0.189668334462666,1.1560983278103967,-0.5489732343676634,1,0.0,1.0,0.0,1.0,0.0,1,0,0.8078849523234115,-0.35500829003456214
-0.47116170848018735,0.7590153825563296,-0.20071113164026297,0.11658343031962595,0,1.0,0.0,1.0,0.0,0.0,1,0,-0.9124833447877714,-0.35500829003456214
-1.1361970545000781,-1.232204179800118,-0.02463662163521554,1.0918517149679845,0,1.0,0.0,0.0,0.0,1.0,1,1,0.8078849523234115,0.6830276457390115
-0.2811516096173614,1.4866739653257972,1.042167762513013,-1.2574743317984056,0,1.0,0.0,0.0,1.0,0.0,1,1,0.8078849523234115,0.33701566714782033
-0.9461869556372522,0.9947847411143765,0.9075225489797414,0.7239459392264599,1,1.0,0.0,0.0,1.0,0.0,1,0,-0.9124833447877714,1.375051602921394
-1.0411920050686652,0.47159466732534616,-0.21106845575820693,-1.38619945502988,0,1.0,0.0,0.0,1.0,0.0,1,1,-0.9124833447877714,1.0290396243302027
0.28887868697111635,-1.232204179800118,-0.3146416969376466,-1.6312432619337365,0,0.0,1.0,1.0,0.0,0.0,1,0,0.8078849523234115,-0.35500829003456214
0.9539140329910071,0.8276112735715143,2.0675428501894655,-0.5974689719094219,1,0.0,1.0,1.0,0.0,0.0,1,0,-0.9124833447877714,0.33701566714782033
